SK_ID_CURR,bubl_score
171676,0.5567716360092163
171679,0.6555333137512207
171680,0.3832522928714752
171682,0.38270628452301025
171683,0.41275039315223694
171687,0.4375891089439392
171689,0.4539836049079895
171698,0.6414714455604553
171699,0.4381742775440216
171700,0.3155921995639801
171720,0.5493596792221069
171722,0.38699832558631897
171724,0.46494343876838684
171732,0.38966765999794006
171741,0.5753595232963562
171742,0.4044457674026489
171743,0.40356022119522095
171744,0.4336647093296051
171745,0.5311480164527893
171746,0.44223690032958984
171756,0.4661090672016144
171763,0.42800667881965637
171764,0.5106837153434753
171772,0.626376211643219
171773,0.4322933852672577
171774,0.49483737349510193
171777,0.487162321805954
171779,0.4010152220726013
171800,0.3961457908153534
171801,0.47887304425239563
171814,0.3320588171482086
171815,0.5815680027008057
171817,0.42629146575927734
171818,0.5977780222892761
171823,0.519216775894165
171824,0.47244441509246826
171828,0.43299439549446106
171829,0.7080755829811096
171830,0.39850133657455444
171834,0.42569413781166077
171835,0.5046806335449219
171837,0.48364511132240295
171843,0.3773189187049866
171857,0.42086631059646606
171858,0.4488274157047272
171861,0.3934481143951416
171865,0.5053420066833496
171866,0.3828892707824707
171868,0.4199551045894623
171874,0.5809246897697449
171875,0.49149173498153687
171876,0.3530057966709137
171879,0.4380336105823517
171880,0.45461970567703247
171883,0.4494100511074066
171887,0.42048001289367676
171889,0.4173825681209564
171890,0.4621078073978424
171900,0.5054791569709778
171904,0.5322707891464233
171909,0.47179853916168213
171910,0.4385688304901123
171916,0.4320143163204193
171919,0.4785810112953186
171923,0.5505107045173645
171926,0.4218112826347351
171936,0.4008335769176483
171937,0.4360752999782562
171938,0.4626820683479309
171939,0.5129226446151733
171941,0.5140513181686401
171946,0.4252740144729614
171955,0.4532007575035095
171957,0.48190948367118835
171959,0.43297329545021057
171961,0.36129865050315857
171962,0.4335547387599945
171968,0.4373576045036316
171970,0.5035209655761719
171971,0.44249263405799866
171972,0.4334346652030945
171980,0.395132839679718
171985,0.563347578048706
171987,0.3786880373954773
171988,0.5091512203216553
171989,0.3985007405281067
171990,0.43395501375198364
171991,0.4816958010196686
171992,0.44758057594299316
171995,0.43244674801826477
172003,0.5734518766403198
172005,0.44572752714157104
172010,0.4450129568576813
172016,0.4508447051048279
172017,0.552117109298706
172019,0.545836865901947
172020,0.4232228994369507
172021,0.49240317940711975
172025,0.3972921371459961
172027,0.385415256023407
172034,0.44155675172805786
172035,0.4737938940525055
172041,0.4510110020637512
172047,0.41665273904800415
172052,0.46973517537117004
172055,0.42618370056152344
172062,0.4033624529838562
172063,0.42576831579208374
172069,0.3716730773448944
172075,0.638096809387207
172076,0.5463342070579529
172078,0.47103407979011536
172079,0.5102670192718506
172082,0.3545200824737549
172084,0.4755796194076538
172088,0.527211606502533
172090,0.5274878740310669
172095,0.36320897936820984
172096,0.41706377267837524
172107,0.6115556359291077
172109,0.4153958261013031
172110,0.4645785093307495
172112,0.5895427465438843
172116,0.5253497958183289
172118,0.5440802574157715
172120,0.5622509717941284
172123,0.40130236744880676
172129,0.4438362419605255
172133,0.4403802454471588
172134,0.49166929721832275
172136,0.5893252491950989
172137,0.4187578856945038
172139,0.44018805027008057
172142,0.5716257691383362
172146,0.5098147392272949
172150,0.4367082715034485
172153,0.5382429361343384
172156,0.4681498110294342
172157,0.44117382168769836
172158,0.4247540831565857
172164,0.4030507802963257
172165,0.6317675113677979
172171,0.4660061299800873
172180,0.5359967947006226
172187,0.44883400201797485
172188,0.41345417499542236
172193,0.4145435094833374
172195,0.3775903284549713
172201,0.4163971245288849
172208,0.43787243962287903
172214,0.52198725938797
172219,0.33860382437705994
172220,0.38500383496284485
172230,0.540069580078125
172232,0.3663771152496338
172233,0.3787609338760376
172234,0.41515547037124634
172235,0.37307387590408325
172241,0.5907103419303894
172242,0.5466915369033813
172245,0.6140611171722412
172247,0.4346764087677002
172249,0.5059288740158081
172251,0.5458490252494812
172256,0.5076808333396912
172264,0.5346777439117432
172266,0.46549752354621887
172269,0.47013407945632935
172270,0.4179701805114746
172275,0.44155675172805786
172278,0.5194410681724548
172280,0.36732232570648193
172281,0.4052780866622925
172284,0.4757728576660156
172289,0.4326806366443634
172292,0.4523868262767792
172296,0.4136654734611511
172299,0.6008527278900146
172304,0.5523350834846497
172308,0.5494176149368286
172309,0.43609997630119324
172312,0.4822775423526764
172313,0.5095703601837158
172317,0.6404058933258057
172324,0.5456826686859131
172327,0.5049487948417664
172329,0.38125744462013245
172333,0.460848867893219
172341,0.5079566836357117
172354,0.4421840310096741
172363,0.3759586811065674
172378,0.5246513485908508
172386,0.5031726360321045
172390,0.4153958261013031
172394,0.557730495929718
172396,0.4135735332965851
172406,0.45242074131965637
172409,0.3301316797733307
172413,0.4718266427516937
172424,0.3870721161365509
172437,0.6011087894439697
172440,0.4065757095813751
172444,0.4153958261013031
172446,0.47329241037368774
172451,0.5002511143684387
172457,0.45198819041252136
172462,0.5505802035331726
172464,0.36914217472076416
172465,0.44557854533195496
172468,0.5962715148925781
172471,0.38795119524002075
172473,0.564872682094574
172477,0.44310224056243896
172489,0.42634719610214233
172496,0.48588860034942627
172499,0.49125078320503235
172502,0.46177437901496887
172512,0.3779539465904236
172513,0.5345326662063599
172514,0.38441187143325806
172515,0.5170542001724243
172526,0.5178831815719604
172528,0.559367835521698
172529,0.511317253112793
172532,0.48548364639282227
172534,0.445317804813385
172539,0.3878783583641052
172542,0.47017666697502136
172544,0.4728139340877533
172546,0.46947187185287476
172548,0.4325326383113861
172554,0.38219761848449707
172568,0.4537404477596283
172571,0.47020018100738525
172572,0.4107244908809662
172576,0.4387333393096924
172577,0.7289907932281494
172578,0.42137086391448975
172588,0.500019371509552
172593,0.49828630685806274
172596,0.5105796456336975
172597,0.41905009746551514
172603,0.5886029005050659
172609,0.5105780363082886
172613,0.4033657908439636
172617,0.41646987199783325
172624,0.4818236827850342
172625,0.5023435950279236
172630,0.43919357657432556
172632,0.5708208680152893
172640,0.317903608083725
172641,0.4117167294025421
172645,0.46500343084335327
172648,0.6170972585678101
172650,0.37604543566703796
172651,0.4007812738418579
172657,0.3838040232658386
172659,0.40282878279685974
172662,0.4989515542984009
172669,0.3847474455833435
172671,0.4622436761856079
172675,0.4370806813240051
172676,0.42103517055511475
172677,0.41017481684684753
172681,0.40409934520721436
172685,0.4261748194694519
172686,0.41290679574012756
172688,0.4571872651576996
172692,0.5066297650337219
172694,0.4027581214904785
172697,0.43932726979255676
172703,0.3952222466468811
172705,0.4044298231601715
172707,0.47871077060699463
172708,0.4368709921836853
172710,0.5461755990982056
172716,0.3504194915294647
172719,0.3238992989063263
172722,0.44822758436203003
172723,0.44174841046333313
172725,0.3863668739795685
172729,0.3564406931400299
172735,0.47480446100234985
172741,0.4598766565322876
172742,0.6144711375236511
172744,0.44155675172805786
172745,0.43770429491996765
172746,0.5586841702461243
172754,0.6894662976264954
172755,0.41979748010635376
172762,0.4702891707420349
172763,0.40456441044807434
172764,0.5006706118583679
172765,0.5585650205612183
172773,0.3529956340789795
172781,0.43870943784713745
172782,0.40280216932296753
172783,0.5996383428573608
172791,0.5383200645446777
172793,0.5509775876998901
172795,0.3972133696079254
172797,0.5626099705696106
172798,0.5639485120773315
172807,0.3975714445114136
172812,0.38270747661590576
172813,0.47537752985954285
172816,0.46902334690093994
172821,0.4607691466808319
172822,0.4761345088481903
172825,0.49722349643707275
172830,0.5195123553276062
172835,0.4408130645751953
172837,0.38489818572998047
172838,0.3951328992843628
172851,0.45950794219970703
172854,0.3807264268398285
172861,0.28664422035217285
172870,0.5496920347213745
172875,0.39767366647720337
172876,0.47639527916908264
172880,0.4716091454029083
172887,0.4781704843044281
172893,0.3838862180709839
172901,0.3884833753108978
172902,0.4206964373588562
172908,0.3811105787754059
172911,0.40276384353637695
172913,0.43803369998931885
172916,0.430004745721817
172920,0.45833906531333923
172921,0.4380348026752472
172923,0.48072725534439087
172926,0.4061286747455597
172933,0.3940815031528473
172937,0.5509741902351379
172954,0.43446972966194153
172955,0.45228463411331177
172968,0.3943065404891968
172986,0.47527533769607544
172990,0.38574618101119995
172991,0.38270652294158936
172992,0.4192740023136139
173001,0.43240493535995483
173014,0.4464538097381592
173017,0.4176219403743744
173018,0.485862135887146
173019,0.4947059452533722
173023,0.44994765520095825
173024,0.38634443283081055
173027,0.42209798097610474
173029,0.43958327174186707
173035,0.5119397044181824
173036,0.47779855132102966
173037,0.5448424816131592
173038,0.4485473930835724
173042,0.4076222777366638
173043,0.5717883706092834
173044,0.5130087733268738
173045,0.41499727964401245
173051,0.4071381688117981
173058,0.43361544609069824
173063,0.4733865261077881
173064,0.3857516348361969
173065,0.4802006483078003
173080,0.48843610286712646
173082,0.38299697637557983
173087,0.4590543210506439
173088,0.41192641854286194
173089,0.45295250415802
173096,0.42471539974212646
173098,0.5483601689338684
173105,0.4821758568286896
173112,0.42906224727630615
173113,0.5859305262565613
173119,0.37784889340400696
173122,0.37714970111846924
173124,0.567783534526825
173125,0.557424008846283
173126,0.25815847516059875
173129,0.5491283535957336
173132,0.4239591658115387
173138,0.49449142813682556
173142,0.3539842963218689
173143,0.396477073431015
173146,0.38270747661590576
173149,0.46947014331817627
173150,0.4216296076774597
173155,0.3812539279460907
173156,0.6713846921920776
173158,0.4995028078556061
173166,0.5049346089363098
173171,0.4049125015735626
173175,0.48430007696151733
173179,0.40307289361953735
173182,0.4788246750831604
173190,0.4460380971431732
173196,0.5803436636924744
173201,0.30716902017593384
173206,0.4268239736557007
173207,0.42257171869277954
173208,0.5061891078948975
173209,0.6630789637565613
173213,0.5338861346244812
173214,0.42492467164993286
173217,0.4214821457862854
173223,0.4448159635066986
173226,0.47712448239326477
173239,0.44155675172805786
173240,0.4222809970378876
173242,0.4347623288631439
173243,0.48952516913414
173244,0.38270747661590576
173245,0.40974530577659607
173246,0.5101588368415833
173248,0.4153958261013031
173258,0.6189987063407898
173263,0.4454103410243988
173272,0.35113054513931274
173275,0.4058127701282501
173276,0.4380336105823517
173278,0.40765130519866943
173279,0.5553678870201111
173280,0.6363281011581421
173293,0.39887720346450806
173294,0.4830686151981354
173296,0.49279657006263733
173301,0.432652086019516
173302,0.3894686996936798
173305,0.3571414649486542
173307,0.5623245239257812
173314,0.5193331241607666
173319,0.44478195905685425
173321,0.5374487638473511
173325,0.3832336366176605
173332,0.3714284598827362
173339,0.5510309338569641
173345,0.3611132800579071
173346,0.3835563361644745
173347,0.43934983015060425
173349,0.5115162134170532
173350,0.6178172826766968
173353,0.47333428263664246
173354,0.45314109325408936
173356,0.5916212797164917
173357,0.3586747944355011
173361,0.5630037784576416
173362,0.4928409159183502
173363,0.6178344488143921
173368,0.38678690791130066
173369,0.45676395297050476
173378,0.47492796182632446
173379,0.481930136680603
173380,0.3665885031223297
173383,0.4459264576435089
173405,0.5031483173370361
173408,0.5119260549545288
173413,0.5093141198158264
173416,0.3950551748275757
173417,0.4061121940612793
173423,0.37856608629226685
173426,0.4127076268196106
173438,0.49749791622161865
173444,0.4704953730106354
173447,0.6780959963798523
173449,0.39509186148643494
173450,0.40635889768600464
173454,0.4236815273761749
173462,0.45847415924072266
173483,0.4104557931423187
173487,0.4711458683013916
173492,0.4601711928844452
173493,0.38516178727149963
173494,0.3938479721546173
173496,0.40869981050491333
173497,0.416294127702713
173498,0.4201728403568268
173500,0.532708466053009
173508,0.3843640685081482
173509,0.47094252705574036
173515,0.43999460339546204
173519,0.5065855383872986
173521,0.3804376721382141
173524,0.4590286910533905
173525,0.3838319480419159
173528,0.44811204075813293
173531,0.3938608765602112
173532,0.5914807915687561
173536,0.45242786407470703
173537,0.357858270406723
173538,0.42221227288246155
173544,0.44788214564323425
173546,0.41419780254364014
173559,0.5987045168876648
173563,0.5233587622642517
173570,0.5069347620010376
173573,0.3998430371284485
173584,0.4414747357368469
173591,0.44155675172805786
173593,0.5582502484321594
173598,0.42714664340019226
173607,0.5098696947097778
173614,0.5171204805374146
173615,0.40393733978271484
173616,0.4426966905593872
173626,0.5327706933021545
173627,0.5075697302818298
173630,0.5022439956665039
173632,0.41052505373954773
173641,0.4681932032108307
173642,0.3825437128543854
173643,0.5553098320960999
173644,0.43924906849861145
173659,0.4153958261013031
173660,0.39513424038887024
173662,0.3030908703804016
173663,0.49338796734809875
173666,0.38254067301750183
173672,0.4745020568370819
173677,0.5623245239257812
173681,0.5910230875015259
173683,0.5403531789779663
173684,0.40795159339904785
173692,0.3284372389316559
173697,0.4298859238624573
173698,0.42203187942504883
173707,0.48271486163139343
173714,0.4627736508846283
173715,0.4187602996826172
173716,0.7134633660316467
173721,0.546584963798523
173733,0.5023306012153625
173735,0.4620640277862549
173737,0.634446382522583
173738,0.4444757103919983
173742,0.3647984266281128
173747,0.4233364462852478
173748,0.4283565878868103
173749,0.43077418208122253
173756,0.5056326389312744
173757,0.4890141785144806
173759,0.37575894594192505
173760,0.41889604926109314
