SK_ID_CURR,cc_score
120260,0.6125403046607971
120265,0.3654693067073822
120269,0.27197471261024475
120271,0.41280487179756165
120272,0.46040356159210205
120273,0.3636719286441803
120279,0.4493042230606079
120287,0.4388193190097809
120289,0.6236860156059265
120293,0.6042604446411133
120296,0.40198665857315063
120302,0.5278444886207581
120317,0.4326954483985901
120322,0.3582650423049927
120323,0.6572678089141846
120340,0.4896966814994812
120345,0.3374847173690796
120354,0.43385589122772217
120355,0.6828108429908752
120359,0.5048108100891113
120360,0.5638905167579651
120363,0.30878540873527527
120366,0.3755105137825012
120369,0.4308604300022125
120370,0.6805675029754639
120371,0.6329737901687622
120375,0.4711514115333557
120377,0.4309777617454529
120383,0.42092007398605347
120396,0.33666685223579407
120401,0.39263904094696045
120414,0.5574418306350708
120416,0.4017380475997925
120417,0.35069409012794495
120418,0.4503082036972046
120420,0.620908260345459
120424,0.6778586506843567
120434,0.35389068722724915
120435,0.4632117450237274
120439,0.3826887607574463
120442,0.347787469625473
120444,0.5002450346946716
120445,0.45051339268684387
120447,0.5546628832817078
120448,0.6557823419570923
120451,0.4265362322330475
120452,0.470480352640152
120454,0.46332886815071106
120462,0.4111703038215637
120468,0.3699279725551605
120472,0.6409452557563782
120473,0.3274585008621216
120474,0.44828641414642334
120475,0.40541785955429077
120476,0.4450053870677948
120477,0.3707735240459442
120479,0.6806898713111877
120480,0.3951115906238556
120481,0.34365275502204895
120485,0.3886405825614929
120486,0.5916906595230103
120487,0.3961544632911682
120489,0.5555371046066284
120490,0.2595188617706299
120491,0.48162925243377686
120499,0.6806022524833679
120510,0.5399016737937927
120512,0.3918207585811615
120522,0.5888015031814575
120523,0.3733097016811371
120533,0.36420106887817383
120542,0.4122529923915863
120544,0.6638570427894592
120553,0.4225115180015564
120558,0.3797835111618042
120560,0.5818933248519897
120563,0.47889333963394165
120564,0.36410027742385864
120566,0.48271024227142334
120569,0.640134334564209
120571,0.3870679438114166
120577,0.5665075182914734
120582,0.4258591830730438
120585,0.5368630886077881
120597,0.5440846681594849
120602,0.39308297634124756
120605,0.46911105513572693
120606,0.6605715751647949
120608,0.44032469391822815
120610,0.4759701192378998
120612,0.640661358833313
120615,0.5241841673851013
120617,0.6512603759765625
120629,0.36036401987075806
120634,0.39361685514450073
120635,0.5373719930648804
120652,0.3938615322113037
120653,0.6668977737426758
120655,0.5872267484664917
120656,0.5987753868103027
120658,0.39905786514282227
120661,0.526077389717102
120662,0.37148380279541016
120666,0.660963237285614
120670,0.362634539604187
120686,0.46951696276664734
120688,0.3800267279148102
120689,0.6616346836090088
120693,0.6696152687072754
120698,0.3570733964443207
120700,0.5290735960006714
120703,0.43307244777679443
120704,0.6404886245727539
120709,0.3663400709629059
120715,0.6106795072555542
120717,0.6598125100135803
120719,0.511240541934967
120722,0.33900806307792664
120732,0.4830920696258545
120737,0.3459855616092682
120739,0.409045547246933
120743,0.5650693774223328
120745,0.34258759021759033
120749,0.42729437351226807
120751,0.6347529888153076
120752,0.46008872985839844
120753,0.37060844898223877
120760,0.4073167145252228
120762,0.6353891491889954
120772,0.39159059524536133
120776,0.24433767795562744
120779,0.6553230285644531
120795,0.3608936071395874
120800,0.49249348044395447
120801,0.6777988076210022
120814,0.4600551128387451
120816,0.6734802722930908
120818,0.6585710644721985
120822,0.4324086606502533
120823,0.33918890357017517
120833,0.6574422717094421
120834,0.5876505374908447
120835,0.2296529859304428
120837,0.3660406470298767
120838,0.5989760160446167
120839,0.4403240978717804
120841,0.6651363372802734
120843,0.43023911118507385
120847,0.5403038859367371
120848,0.5574955940246582
120851,0.42730477452278137
120852,0.4322969317436218
120853,0.628695547580719
120854,0.4646349251270294
120855,0.3926795721054077
120859,0.38183677196502686
120860,0.5449109673500061
120864,0.335094690322876
120866,0.6354735493659973
120878,0.6185774803161621
120881,0.3924584686756134
120882,0.4056171774864197
120883,0.3527032732963562
120886,0.5372945070266724
120893,0.44097697734832764
120895,0.3934321701526642
120899,0.3919829726219177
120900,0.44239509105682373
120902,0.5231778621673584
120906,0.6547402143478394
120908,0.3595941960811615
120910,0.6710095405578613
120931,0.5603278875350952
120939,0.37334978580474854
120940,0.381862074136734
120959,0.32065513730049133
120963,0.48643192648887634
120964,0.5579920411109924
120965,0.4627530574798584
120970,0.4315410852432251
120987,0.40856119990348816
120998,0.35404172539711
121001,0.3609035909175873
121005,0.5423648953437805
121006,0.4056674838066101
121009,0.6673222184181213
121010,0.4768519103527069
121023,0.3733947277069092
121024,0.6387052536010742
121027,0.3649733364582062
121034,0.4985279440879822
121036,0.39104849100112915
121043,0.514499843120575
121049,0.35899490118026733
121051,0.45131421089172363
121052,0.5275561213493347
121055,0.46283629536628723
121069,0.38752517104148865
121075,0.6734998822212219
121079,0.4769275486469269
121082,0.4363465905189514
121083,0.44121289253234863
121087,0.36622485518455505
121091,0.392691045999527
121095,0.4431164860725403
121097,0.640661358833313
121102,0.4439513087272644
121104,0.3917055130004883
121110,0.5200314521789551
121112,0.41051894426345825
121114,0.33818531036376953
121116,0.4412318468093872
121119,0.39942628145217896
121121,0.39948713779449463
121122,0.3415343463420868
121123,0.564949631690979
121124,0.5451458096504211
121129,0.4504716694355011
121138,0.46449947357177734
121144,0.3735056519508362
121148,0.5696489214897156
121149,0.39035284519195557
121151,0.6335310935974121
121163,0.37482547760009766
121168,0.4225258529186249
121174,0.36504942178726196
121176,0.655653715133667
121185,0.4315852224826813
121189,0.4121550917625427
121202,0.3958129286766052
121205,0.36180612444877625
121206,0.3960086405277252
121207,0.5748149752616882
121211,0.5798908472061157
121212,0.6704866886138916
121216,0.6811076402664185
121218,0.40560126304626465
121229,0.49598246812820435
121231,0.41665515303611755
121232,0.5232654213905334
121235,0.5026229023933411
121239,0.3506922721862793
121241,0.4757002294063568
121244,0.5477760434150696
121249,0.38856467604637146
121250,0.375380277633667
121252,0.6137996912002563
121253,0.3677080571651459
121254,0.3349776566028595
121255,0.363958477973938
121256,0.4380096197128296
121261,0.6479375958442688
121267,0.3766988217830658
121272,0.4204903244972229
121274,0.34427034854888916
121276,0.6263039112091064
121277,0.49142420291900635
121290,0.39766401052474976
121291,0.5426594018936157
121292,0.41009899973869324
121295,0.3447791039943695
121297,0.4619804620742798
121302,0.5457499027252197
121305,0.5131139755249023
121310,0.43353471159935
121313,0.6206865310668945
121315,0.5277686715126038
121319,0.42596694827079773
121326,0.39170175790786743
121328,0.3492855727672577
121331,0.4448044002056122
121340,0.39409297704696655
121341,0.5821565985679626
121342,0.4948027729988098
121357,0.6319500207901001
121358,0.5970859527587891
121367,0.5931767225265503
121369,0.37252119183540344
121372,0.46562671661376953
121373,0.6778586506843567
121378,0.4108036160469055
121381,0.4173954427242279
121384,0.5024011135101318
121386,0.29631954431533813
121389,0.6360392570495605
121392,0.34526118636131287
121394,0.6616346836090088
121395,0.37989935278892517
121396,0.46271565556526184
121400,0.6659563183784485
121405,0.38105109333992004
121410,0.6122564077377319
121411,0.46255654096603394
121417,0.6612899899482727
121421,0.4099423587322235
121425,0.35184285044670105
121429,0.2608616352081299
121432,0.5230631828308105
121434,0.4496725797653198
121440,0.3638662099838257
121442,0.3936338424682617
121445,0.3919731080532074
121449,0.6538135409355164
121450,0.23731395602226257
121453,0.43994587659835815
121455,0.3709810972213745
121456,0.4111877381801605
121462,0.6772897839546204
121465,0.5443543791770935
121467,0.5053661465644836
121468,0.5391309261322021
121471,0.39646998047828674
121474,0.4944044053554535
121480,0.6216838955879211
121484,0.3779269754886627
121490,0.5633059740066528
121494,0.36130887269973755
121496,0.6605715751647949
121507,0.36285600066185
121508,0.6777988076210022
121510,0.6811076402664185
121512,0.5445064902305603
121514,0.6578885316848755
121515,0.3866204619407654
121531,0.3939999043941498
121535,0.6508527398109436
121539,0.41772034764289856
121541,0.6153894662857056
121542,0.5252987146377563
121547,0.6623030304908752
121548,0.49279356002807617
121555,0.3987015187740326
121558,0.4736137092113495
121565,0.3945353627204895
121567,0.6792441606521606
121578,0.4796399772167206
121580,0.3853670358657837
121589,0.3561169505119324
121590,0.4231724143028259
121592,0.5373870730400085
121595,0.6802263855934143
121598,0.6436256766319275
121605,0.3835495710372925
121609,0.6792774200439453
121613,0.4569661021232605
121615,0.4130079746246338
121625,0.4155119061470032
121634,0.6591811776161194
121636,0.6334211826324463
121637,0.49297913908958435
121639,0.3981742560863495
121644,0.38982436060905457
121647,0.6605406403541565
121656,0.46106433868408203
121661,0.37247592210769653
121664,0.5114614963531494
121665,0.6314311027526855
121666,0.6574422717094421
121669,0.3187258839607239
121670,0.42885929346084595
121680,0.3670809268951416
121683,0.558376669883728
121685,0.4671712815761566
121689,0.49154379963874817
121691,0.41506320238113403
121696,0.6660224199295044
121698,0.412931352853775
121699,0.40295150876045227
121701,0.38447222113609314
121703,0.4018363058567047
121704,0.3637203574180603
121707,0.6037269830703735
121713,0.34542784094810486
121714,0.6832972764968872
121716,0.6479375958442688
121718,0.425708144903183
121720,0.3836858570575714
121722,0.363724023103714
121723,0.3508118689060211
121726,0.35244300961494446
121727,0.6308193802833557
121735,0.6787925958633423
121739,0.5138972401618958
121740,0.3671168386936188
121745,0.4402483403682709
121747,0.3830060362815857
121751,0.38700929284095764
121752,0.3671135902404785
121758,0.5616422891616821
121777,0.6164495348930359
121782,0.6543912887573242
121787,0.38855108618736267
121789,0.3691440522670746
121796,0.38281723856925964
121797,0.4263651967048645
121798,0.38678187131881714
121805,0.40006351470947266
121806,0.460312157869339
121809,0.38346418738365173
121810,0.38264209032058716
121813,0.4898338317871094
121815,0.43193089962005615
121818,0.34332937002182007
121820,0.37930265069007874
121824,0.6486706137657166
121829,0.3763803541660309
121830,0.3813561201095581
121833,0.46834447979927063
121847,0.3824055790901184
121855,0.6557333469390869
121867,0.38381847739219666
121868,0.6730104088783264
121869,0.6813027858734131
121871,0.4865688681602478
121873,0.3517634868621826
121879,0.47493478655815125
121882,0.3634311258792877
121891,0.4865260422229767
121894,0.6282024383544922
121897,0.4372592866420746
121899,0.3958016633987427
121903,0.39368775486946106
121904,0.4028851091861725
121905,0.410312682390213
121911,0.5125250220298767
121914,0.4910302758216858
121917,0.37589365243911743
121920,0.6550850868225098
121924,0.3577022850513458
121925,0.45861852169036865
121926,0.5647444128990173
121927,0.3854183256626129
121930,0.43468135595321655
121940,0.4176807403564453
121942,0.5598196387290955
121950,0.6530925631523132
121952,0.25017157196998596
121957,0.68009352684021
121964,0.6668977737426758
121967,0.6782996654510498
121971,0.36490803956985474
121975,0.4155861735343933
121976,0.6572678089141846
121979,0.3991278111934662
121981,0.5748864412307739
121987,0.3431537449359894
121989,0.46390610933303833
121993,0.43486928939819336
122004,0.5615812540054321
122013,0.37894633412361145
122018,0.3369133174419403
122019,0.3835858702659607
122020,0.3451167047023773
122022,0.3508513271808624
122029,0.5963626503944397
122031,0.38577988743782043
122033,0.4330136179924011
122036,0.4362347722053528
122038,0.6696152687072754
122039,0.4238949418067932
122040,0.3683527708053589
122043,0.3440452516078949
122045,0.4295301139354706
122057,0.43818414211273193
122062,0.3640565872192383
122064,0.2861356735229492
122072,0.386559396982193
122073,0.36357471346855164
122077,0.37906694412231445
122081,0.3751961886882782
122082,0.36860740184783936
122084,0.37214940786361694
122085,0.3938511908054352
122090,0.3805060386657715
122091,0.6753793954849243
122098,0.6696152687072754
122100,0.4423287808895111
122103,0.6277720928192139
122106,0.5153436064720154
122109,0.6088951230049133
122110,0.6751683354377747
122111,0.4275394678115845
122114,0.35838672518730164
122117,0.4089982509613037
122119,0.3939906656742096
122120,0.37591075897216797
122126,0.4997020959854126
122127,0.4168895483016968
122128,0.39108362793922424
122131,0.3835132122039795
122134,0.47446995973587036
122137,0.49585282802581787
122139,0.37353280186653137
122140,0.45415589213371277
122144,0.3406817317008972
122147,0.5902187824249268
122149,0.3842340111732483
122152,0.3794480562210083
122157,0.38658952713012695
122159,0.5156403183937073
122161,0.45512405037879944
122162,0.6720198392868042
122174,0.36741960048675537
122178,0.540854275226593
122183,0.4100319445133209
122189,0.4748690724372864
122193,0.6226098537445068
122195,0.6298578381538391
122198,0.3802625834941864
122199,0.401286780834198
122201,0.6617005467414856
122202,0.6323226094245911
122209,0.38504523038864136
122216,0.4111877381801605
122219,0.6467587947845459
122224,0.4763636589050293
122226,0.39007121324539185
122232,0.3374176025390625
122233,0.554343581199646
122263,0.3734807074069977
122269,0.34748414158821106
122273,0.6313601136207581
122274,0.3775278329849243
122280,0.4063667953014374
122297,0.43847233057022095
122305,0.6599045395851135
122306,0.6426770687103271
122307,0.4003418982028961
122310,0.536256730556488
122312,0.3803132474422455
122315,0.3851488530635834
122320,0.3725241422653198
122326,0.36607879400253296
122330,0.4944155514240265
122332,0.6720260381698608
122337,0.38196873664855957
122350,0.6548142433166504
122355,0.34906327724456787
122356,0.42687398195266724
122357,0.4083579480648041
122359,0.5567159056663513
122360,0.6467328667640686
122364,0.5802544951438904
122365,0.3934484124183655
122367,0.3981742560863495
122369,0.4650903642177582
